date,open,high,low,close,volume
2013-09-18,10.020000457763672,10.123000144958496,9.954000473022461,10.119000434875488,686106
2013-09-19,10.329999923706055,10.402000427246094,10.220000267028809,10.279000282287598,2304510
2013-09-20,10.274999618530273,10.357999801635742,10.241000175476074,10.310999870300293,864733
2013-09-23,10.3149995803833,10.359999656677246,10.090999603271484,10.206000328063965,1434285
2013-09-24,10.208999633789062,10.335000038146973,10.182000160217285,10.279999732971191,1213593
2013-09-25,10.25,10.300000190734863,10.166000366210938,10.270000457763672,1714910
2013-09-26,10.303000450134277,10.309000015258789,10.156999588012695,10.241999626159668,1017473
2013-09-27,10.263999938964844,10.303999900817871,10.119999885559082,10.23799991607666,1040947
2013-09-30,10.008999824523926,10.0600004196167,9.90999984741211,10.029000282287598,1508205
2013-10-01,10.114999771118164,10.267999649047852,10.07800006866455,10.267999649047852,1290335
2013-10-02,10.152999877929688,10.206000328063965,9.989999771118164,10.08899974822998,1580121
2013-10-03,10.123000144958496,10.12600040435791,9.930000305175781,9.944999694824219,1125469
2013-10-04,9.972999572753906,10.180000305175781,9.930000305175781,10.112000465393066,1184377
2013-10-07,9.984999656677246,10.128999710083008,9.835000038146973,10.119999885559082,1498258
2013-10-08,10.114999771118164,10.16100025177002,9.967000007629395,9.972999572753906,1058750
2013-10-09,9.92199993133545,10.112000465393066,9.873000144958496,9.940999984741211,1260136
2013-10-10,10.053000450134277,10.390000343322754,10.038000106811523,10.373000144958496,1906793
2013-10-11,10.36299991607666,10.411999702453613,10.329999923706055,10.387999534606934,1869719
2013-10-14,10.28499984741211,10.392999649047852,10.244999885559082,10.392999649047852,652435
2013-10-15,10.463000297546387,10.59000015258789,10.444999694824219,10.557999610900879,1365701
2013-10-16,10.434000015258789,10.52299976348877,10.345999717712402,10.501999855041504,2245666
2013-10-17,10.444999694824219,10.494999885559082,10.307000160217285,10.480999946594238,1114174
2013-10-18,10.586999893188477,10.708000183105469,10.515000343322754,10.708000183105469,1521614
2013-10-21,10.692999839782715,10.692999839782715,10.616000175476074,10.652999877929688,942661
2013-10-22,10.61400032043457,10.819999694824219,10.595999717712402,10.746999740600586,972069
2013-10-23,10.63599967956543,10.63700008392334,10.527999877929688,10.579000473022461,1265844
2013-10-24,10.640000343322754,10.680000305175781,10.579999923706055,10.657999992370605,769296
2013-10-25,10.494000434875488,10.67300033569336,10.494000434875488,10.631999969482422,768441
2013-10-28,10.696000099182129,10.699999809265137,10.449999809265137,10.541000366210938,808903
2013-10-29,10.529000282287598,10.678999900817871,10.529000282287598,10.65999984741211,990432
2013-10-30,10.675000190734863,10.815999984741211,10.586999893188477,10.642999649047852,978596
2013-10-31,10.569999694824219,10.78499984741211,10.565999984741211,10.770000457763672,844201
2013-11-01,10.734999656677246,10.789999961853027,10.600000381469727,10.628999710083008,1411652
2013-11-04,10.713000297546387,10.744999885559082,10.652000427246094,10.713000297546387,1499928
2013-11-05,10.710000038146973,10.717000007629395,10.4350004196167,10.52400016784668,1026438
2013-11-06,10.612000465393066,10.760000228881836,10.609999656677246,10.694999694824219,1237342
2013-11-07,10.666999816894531,11.045000076293945,10.609999656677246,10.67199993133545,3128233
2013-11-08,10.53600025177002,10.609999656677246,10.321000099182129,10.562999725341797,2299109
2013-11-11,10.576000213623047,10.75,10.538000106811523,10.71500015258789,887670
2013-11-12,10.717000007629395,10.765000343322754,10.593000411987305,10.593000411987305,868340
2013-11-13,10.532999992370605,10.604000091552734,10.342000007629395,10.477999687194824,1651909
2013-11-14,10.727999687194824,10.737000465393066,10.5600004196167,10.6850004196167,1037188
2013-11-15,10.729999542236328,10.798999786376953,10.661999702453613,10.758000373840332,726904
2013-11-18,10.715999603271484,10.980999946594238,10.680000305175781,10.895000457763672,1568120
2013-11-19,10.807999610900879,10.807999610900879,10.61299991607666,10.651000022888184,1155464
2013-11-20,10.595999717712402,10.760000228881836,10.539999961853027,10.644000053405762,1148617
2013-11-21,10.458999633789062,10.628999710083008,10.406999588012695,10.574999809265137,1503668
2013-11-22,10.607999801635742,10.720999717712402,10.553999900817871,10.687999725341797,1005412
2013-11-25,10.765999794006348,10.833999633789062,10.746000289916992,10.800000190734863,943950
2013-11-26,10.767999649047852,10.821000099182129,10.687000274658203,10.687000274658203,819629
2013-11-27,10.746999740600586,10.815999984741211,10.680000305175781,10.755000114440918,965865
2013-11-28,10.786999702453613,10.859999656677246,10.776000022888184,10.814000129699707,620342
2013-11-29,10.782999992370605,10.852999687194824,10.777999877929688,10.777999877929688,256795
2013-12-02,10.836999893188477,10.850000381469727,10.668999671936035,10.727999687194824,795336
2013-12-03,10.65999984741211,10.670999526977539,10.166000366210938,10.166000366210938,4082156
2013-12-04,10.217000007629395,10.255999565124512,9.880000114440918,10.038999557495117,4195300
2013-12-05,9.986000061035156,10.095999717712402,9.819000244140625,9.819000244140625,3139021
2013-12-06,9.869000434875488,10.020000457763672,9.732999801635742,9.961999893188477,2856257
2013-12-09,10.0,10.017000198364258,9.869999885559082,9.984000205993652,1614463
2013-12-10,9.930999755859375,10.03499984741211,9.779999732971191,9.781000137329102,1032822
2013-12-11,9.795000076293945,9.954999923706055,9.746000289916992,9.76200008392334,951866
2013-12-12,9.720000267028809,9.777000427246094,9.61400032043457,9.677000045776367,1710164
2013-12-13,9.661999702453613,9.75,9.597000122070312,9.628000259399414,937397
2013-12-16,9.64900016784668,9.987000465393066,9.614999771118164,9.928000450134277,1888710
2013-12-17,9.821999549865723,9.831999778747559,9.701000213623047,9.701000213623047,1258999
2013-12-18,9.824999809265137,9.890000343322754,9.71500015258789,9.883999824523926,1015257
2013-12-19,10.12399959564209,10.258000373840332,10.057999610900879,10.211000442504883,2154062
2013-12-20,10.230999946594238,10.329999923706055,10.164999961853027,10.291000366210938,1235799
2013-12-23,10.333000183105469,10.406000137329102,10.270000457763672,10.406000137329102,898205
2013-12-24,10.428000450134277,10.482000350952148,10.385000228881836,10.414999961853027,651369
2013-12-27,10.557000160217285,10.717000007629395,10.51099967956543,10.70199966430664,1491026
2013-12-30,10.746000289916992,10.774999618530273,10.656000137329102,10.694999694824219,866219
2013-12-31,10.729000091552734,10.802000045776367,10.723999977111816,10.795999526977539,486474
2014-01-02,10.842000007629395,10.859999656677246,10.437999725341797,10.446999549865723,2173665
2014-01-03,10.534000396728516,10.607999801635742,10.456999778747559,10.538000106811523,2498621
2014-01-06,10.555000305175781,10.611000061035156,10.420000076293945,10.454000473022461,1239676
2014-01-07,10.472000122070312,10.645000457763672,10.38599967956543,10.61299991607666,1125247
2014-01-08,10.633000373840332,10.668000221252441,10.532999992370605,10.611000061035156,924840
2014-01-09,10.644000053405762,10.699999809265137,10.390000343322754,10.45300006866455,1534346
2014-01-10,10.5600004196167,10.65999984741211,10.472999572753906,10.569000244140625,1339475
2014-01-13,10.645000457763672,10.649999618530273,10.538000106811523,10.628000259399414,738464
2014-01-14,10.373000144958496,10.678000450134277,10.373000144958496,10.678000450134277,1105412
2014-01-15,10.72700023651123,10.960000038146973,10.71500015258789,10.949000358581543,1942465
2014-01-16,10.96500015258789,10.97700023651123,10.864999771118164,10.902000427246094,1016763
2014-01-17,10.942000389099121,11.01200008392334,10.868000030517578,10.942000389099121,1451674
2014-01-20,10.895999908447266,10.970000267028809,10.871999740600586,10.920000076293945,477738
2014-01-21,10.930000305175781,11.0600004196167,10.897000312805176,10.923999786376953,1210690
2014-01-22,10.98900032043457,11.041999816894531,10.845999717712402,10.9399995803833,601519
2014-01-23,10.947999954223633,11.006999969482422,10.640000343322754,10.718999862670898,1386231
2014-01-24,10.75,10.770000457763672,10.081000328063965,10.12600040435791,3826469
2014-01-27,10.135000228881836,10.168000221252441,9.998000144958496,10.02400016784668,3613375
2014-01-28,10.138999938964844,10.293000221252441,10.069999694824219,10.22599983215332,1453956
2014-01-29,10.435999870300293,10.515999794006348,9.829999923706055,10.081999778747559,3506728
2014-01-30,10.064000129699707,10.27299976348877,9.932000160217285,10.199000358581543,1331546
2014-01-31,10.194999694824219,10.239999771118164,9.800000190734863,10.128999710083008,3357093
2014-02-03,10.175999641418457,10.225000381469727,9.82800006866455,9.848999977111816,2818482
2014-02-04,9.798999786376953,9.961000442504883,9.720000267028809,9.890000343322754,1977414
2014-02-05,9.833000183105469,9.984000205993652,9.800000190734863,9.89799976348877,1702431
2014-02-06,9.979999542236328,10.289999961853027,9.920999526977539,10.22700023651123,2869804
2014-02-07,10.262999534606934,10.423999786376953,10.145999908447266,10.418000221252441,2212219
2014-02-10,10.489999771118164,10.53499984741211,10.427000045776367,10.460000038146973,1023701
2014-02-11,10.550000190734863,10.694999694824219,10.520000457763672,10.694999694824219,1620967
2014-02-12,10.743000030517578,10.89799976348877,10.717000007629395,10.800000190734863,1917809
2014-02-13,10.781999588012695,10.855999946594238,10.652000427246094,10.83899974822998,2744519
2014-02-14,10.871000289916992,10.975000381469727,10.79800033569336,10.970000267028809,2335334
2014-02-17,10.97599983215332,11.041999816894531,10.92199993133545,10.956000328063965,1565322
2014-02-18,10.954999923706055,10.968999862670898,10.79699993133545,10.932000160217285,1208289
2014-02-19,10.920999526977539,11.043999671936035,10.84000015258789,10.973999977111816,850404
2014-02-20,10.755000114440918,11.053999900817871,10.72599983215332,11.050000190734863,1759043
2014-02-21,11.098999977111816,11.192000389099121,11.041000366210938,11.178999900817871,914928
2014-02-24,11.173999786376953,11.36400032043457,11.145999908447266,11.36400032043457,941081
2014-02-25,11.277000427246094,11.361000061035156,11.192999839782715,11.361000061035156,1029381
2014-02-26,11.361000061035156,11.375,11.187000274658203,11.277000427246094,980091
2014-02-27,11.270000457763672,11.319999694824219,11.045000076293945,11.27299976348877,946687
2014-02-28,11.262999534606934,11.350000381469727,11.119999885559082,11.293999671936035,714367
2014-03-03,10.954999923706055,11.01099967956543,10.708999633789062,10.717000007629395,2096982
2014-03-04,10.982000350952148,11.260000228881836,10.946000099182129,11.229999542236328,1841563
2014-03-05,11.163999557495117,11.265999794006348,11.142000198364258,11.211000442504883,819139
2014-03-06,11.336000442504883,11.420000076293945,11.27400016784668,11.350000381469727,918319
2014-03-07,11.331000328063965,11.420999526977539,11.079999923706055,11.092000007629395,1028288
2014-03-10,11.140000343322754,11.350000381469727,10.986000061035156,11.111000061035156,1028389
2014-03-11,11.166000366210938,11.180000305175781,10.968999862670898,11.005000114440918,655525
2014-03-12,10.857000350952148,10.885000228881836,10.616000175476074,10.788000106811523,2972719
2014-03-13,10.829000473022461,10.854999542236328,10.51099967956543,10.51099967956543,2291603
2014-03-14,10.399999618530273,10.437000274658203,10.168999671936035,10.338000297546387,3549944
2014-03-17,10.347999572753906,10.625,10.34000015258789,10.592000007629395,2493639
2014-03-18,10.581999778747559,10.947999954223633,10.496000289916992,10.803000450134277,2591628
2014-03-19,10.817000389099121,10.881999969482422,10.710000038146973,10.777000427246094,1253043
2014-03-20,10.635000228881836,10.880999565124512,10.545000076293945,10.873000144958496,2234599
2014-03-21,10.96399974822998,11.0,10.845999717712402,10.91100025177002,1665736
2014-03-24,10.901000022888184,10.920000076293945,10.597000122070312,10.637999534606934,1588591
2014-03-25,10.765999794006348,11.020000457763672,10.765999794006348,10.979000091552734,1677413
2014-03-26,11.057999610900879,11.260000228881836,11.048999786376953,11.1899995803833,1728059
2014-03-27,11.140999794006348,11.220000267028809,11.065999984741211,11.16100025177002,933699
2014-03-28,11.22599983215332,11.321999549865723,11.210000038146973,11.319000244140625,1520200
2014-03-31,11.406000137329102,11.425000190734863,11.218999862670898,11.22700023651123,1350544
2014-04-01,11.319999694824219,11.470000267028809,11.270000457763672,11.392999649047852,1096021
2014-04-02,11.414999961853027,11.456000328063965,11.371000289916992,11.41100025177002,634595
2014-04-03,11.39900016784668,11.619999885559082,11.347000122070312,11.513999938964844,2393198
2014-04-04,11.557999610900879,11.755000114440918,11.5,11.694999694824219,1345107
2014-04-07,11.58899974822998,11.590999603271484,11.430000305175781,11.463000297546387,1422337
2014-04-08,11.498000144958496,11.508000373840332,11.173999786376953,11.392000198364258,1556775
2014-04-09,11.427000045776367,11.538000106811523,11.39799976348877,11.479000091552734,1307689
2014-04-10,11.555000305175781,11.597999572753906,11.300000190734863,11.333000183105469,1442470
2014-04-11,11.118000030517578,11.178999900817871,10.92199993133545,11.097000122070312,3736179
2014-04-14,11.041000366210938,11.1899995803833,10.862000465393066,11.1850004196167,2945423
2014-04-15,11.194000244140625,11.286999702453613,10.982999801635742,11.001999855041504,2099614
2014-04-16,11.26200008392334,11.282999992370605,11.13700008392334,11.282999992370605,1509344
2014-04-17,11.331999778747559,11.430000305175781,11.229999542236328,11.420000076293945,1586770
2014-04-22,11.515999794006348,11.717000007629395,11.48900032043457,11.682000160217285,1247499
2014-04-23,11.642999649047852,11.656000137329102,11.508999824523926,11.53600025177002,1140779
2014-04-24,11.668999671936035,11.781000137329102,11.475000381469727,11.67199993133545,3097965
2014-04-25,11.618000030517578,11.65999984741211,11.449999809265137,11.51099967956543,1200623
2014-04-28,11.621000289916992,11.6899995803833,11.510000228881836,11.604999542236328,1357596
2014-04-29,11.6850004196167,11.838000297546387,11.569999694824219,11.798999786376953,1713551
2014-04-30,11.763999938964844,11.79699993133545,11.689000129699707,11.779999732971191,1128766
2014-05-02,11.743000030517578,11.812999725341797,11.609999656677246,11.65999984741211,1929729
2014-05-05,11.607000350952148,11.730999946594238,11.371999740600586,11.704000473022461,1187410
2014-05-06,11.760000228881836,11.770000457763672,11.479999542236328,11.508999824523926,1598219
2014-05-07,11.435999870300293,11.664999961853027,11.413999557495117,11.63599967956543,2363199
2014-05-08,11.699000358581543,11.9399995803833,11.604999542236328,11.935999870300293,2031376
2014-05-09,11.88700008392334,11.88700008392334,11.739999771118164,11.803000450134277,1736027
2014-05-12,11.852999687194824,12.015999794006348,11.840999603271484,11.994999885559082,759595
2014-05-13,12.03499984741211,12.100000381469727,12.0,12.062000274658203,769880
2014-05-14,12.083000183105469,12.09000015258789,12.008000373840332,12.074999809265137,442651
2014-05-15,12.031000137329102,12.130000114440918,11.737000465393066,11.779999732971191,1559032
2014-05-16,11.815999984741211,11.86400032043457,11.65999984741211,11.86400032043457,1337774
2014-05-19,11.840999603271484,11.960000038146973,11.656999588012695,11.932999610900879,845085
2014-05-20,11.92300033569336,12.0,11.857999801635742,11.892999649047852,785920
2014-05-21,11.788999557495117,12.0,11.744000434875488,11.973999977111816,970544
2014-05-22,12.019000053405762,12.050000190734863,11.890000343322754,12.02400016784668,1288880
2014-05-23,12.008999824523926,12.121000289916992,11.986000061035156,12.10099983215332,786696
2014-05-26,12.130000114440918,12.286999702453613,12.130000114440918,12.286999702453613,850280
2014-05-27,12.253000259399414,12.357000350952148,12.225000381469727,12.324000358581543,560200
2014-05-28,12.295000076293945,12.359999656677246,12.260000228881836,12.331999778747559,880064
2014-05-29,12.329000473022461,12.357000350952148,12.279999732971191,12.357000350952148,820575
2014-05-30,12.244000434875488,12.340999603271484,12.180000305175781,12.295000076293945,1986278
2014-06-02,12.392999649047852,12.399999618530273,12.270000457763672,12.350000381469727,1050771
2014-06-03,12.321000099182129,12.354999542236328,12.26099967956543,12.291000366210938,954845
2014-06-04,12.248000144958496,12.317999839782715,12.105999946594238,12.267000198364258,1360297
2014-06-05,12.269000053405762,12.699999809265137,12.201000213623047,12.522000312805176,2115667
2014-06-06,12.5649995803833,12.744999885559082,12.484999656677246,12.699999809265137,1207458
2014-06-09,12.715999603271484,12.765000343322754,12.64900016784668,12.765000343322754,1093486
2014-06-10,12.753999710083008,12.803999900817871,12.699999809265137,12.777999877929688,1068281
2014-06-11,12.741999626159668,12.741999626159668,12.569999694824219,12.592000007629395,1074576
2014-06-12,12.585000038146973,12.690999984741211,12.527000427246094,12.574000358581543,1046532
2014-06-13,12.53600025177002,12.588000297546387,12.312000274658203,12.519000053405762,2544681
2014-06-16,12.437000274658203,12.498000144958496,12.324999809265137,12.333000183105469,890250
2014-06-17,12.406999588012695,12.491999626159668,12.321999549865723,12.468000411987305,2471105
2014-06-18,12.508999824523926,12.557999610900879,12.432000160217285,12.432000160217285,1499818
2014-06-19,12.642000198364258,12.720000267028809,12.588000297546387,12.61400032043457,1089158
2014-06-20,12.579000473022461,12.670000076293945,12.48900032043457,12.48900032043457,727127
2014-06-23,12.465999603271484,12.491999626159668,12.239999771118164,12.350000381469727,2282247
2014-06-24,12.461999893188477,12.46500015258789,12.347999572753906,12.369999885559082,468483
2014-06-25,12.29699993133545,12.29699993133545,12.020000457763672,12.093999862670898,2771239
2014-06-26,12.142999649047852,12.157999992370605,11.8100004196167,11.975000381469727,3080198
2014-06-27,12.005000114440918,12.09000015258789,11.901000022888184,11.97599983215332,809949
2014-06-30,11.973999977111816,12.069999694824219,11.793000221252441,11.887999534606934,1120301
2014-07-01,11.972000122070312,12.104999542236328,11.934000015258789,12.086999893188477,1013053
2014-07-02,12.053999900817871,12.125,11.958000183105469,11.98799991607666,1706363
2014-07-03,11.958999633789062,12.248000144958496,11.958000183105469,12.248000144958496,1518224
2014-07-04,12.187999725341797,12.239999771118164,12.12399959564209,12.12399959564209,229198
2014-07-07,12.03499984741211,12.10099983215332,11.777999877929688,11.793999671936035,1397303
2014-07-08,11.880000114440918,11.880000114440918,11.463000297546387,11.463000297546387,1800899
2014-07-09,11.494999885559082,11.562999725341797,11.387999534606934,11.552000045776367,1207887
2014-07-10,11.498000144958496,11.520000457763672,11.10200023651123,11.236000061035156,3089403
2014-07-11,11.270999908447266,11.387999534606934,11.220999717712402,11.310999870300293,1570882
2014-07-14,11.36299991607666,11.513999938964844,11.350000381469727,11.494000434875488,304800
2014-07-15,11.444999694824219,11.491000175476074,11.234999656677246,11.251999855041504,1085762
2014-07-16,11.36299991607666,11.609999656677246,11.36299991607666,11.59000015258789,724931
2014-07-17,11.458000183105469,11.543000221252441,11.267999649047852,11.29699993133545,1064776
2014-07-18,11.175000190734863,11.416000366210938,11.140000343322754,11.416000366210938,1157463
2014-07-21,11.37600040435791,11.380999565124512,11.1899995803833,11.23799991607666,1313988
2014-07-22,11.35200023651123,11.597000122070312,11.29800033569336,11.572999954223633,1195711
2014-07-23,11.531000137329102,11.71500015258789,11.52400016784668,11.609000205993652,933241
2014-07-24,11.579999923706055,11.812000274658203,11.454999923706055,11.788999557495117,844011
2014-07-25,11.66100025177002,11.699999809265137,11.282999992370605,11.368000030517578,1424345
2014-07-28,11.467000007629395,11.491000175476074,11.244000434875488,11.439000129699707,1088367
2014-07-29,11.51099967956543,11.675999641418457,11.371000289916992,11.53600025177002,1223452
2014-07-30,11.451000213623047,11.619999885559082,11.21500015258789,11.267999649047852,2048088
2014-07-31,11.357000350952148,11.399999618530273,10.875,10.92199993133545,2893715
2014-08-01,10.90999984741211,10.90999984741211,10.572999954223633,10.70199966430664,3558647
2014-08-04,10.756999969482422,10.873000144958496,10.692000389099121,10.767000198364258,2120280
2014-08-05,10.838000297546387,10.944999694824219,10.760000228881836,10.850000381469727,745042
2014-08-06,10.687999725341797,10.784000396728516,10.515000343322754,10.706000328063965,1384486
2014-08-07,10.645999908447266,10.723999977111816,10.399999618530273,10.428000450134277,2124892
2014-08-08,10.29699993133545,10.5,10.220000267028809,10.40999984741211,1512299
2014-08-11,10.538000106811523,10.699999809265137,10.491999626159668,10.645999908447266,1123339
2014-08-12,10.552000045776367,10.635000228881836,10.430000305175781,10.480999946594238,1970929
2014-08-13,10.586999893188477,10.694000244140625,10.569999694824219,10.63700008392334,1069511
2014-08-14,10.539999961853027,10.763999938964844,10.49899959564209,10.701000213623047,1617547
2014-08-15,10.746999740600586,10.960000038146973,10.489999771118164,10.538000106811523,3535006
2014-08-18,10.83899974822998,10.880000114440918,10.723999977111816,10.815999984741211,1638993
2014-08-19,10.85099983215332,10.970000267028809,10.84000015258789,10.944999694824219,1690954
2014-08-20,10.901000022888184,10.942000389099121,10.75,10.885000228881836,1231538
2014-08-21,10.880999565124512,11.133000373840332,10.821999549865723,11.128000259399414,1456580
2014-08-22,11.105999946594238,11.130000114440918,10.829999923706055,10.928999900817871,2425187
2014-08-25,11.199999809265137,11.375,11.100000381469727,11.373000144958496,2257328
2014-08-26,11.371999740600586,11.66100025177002,11.333000183105469,11.642000198364258,1813949
2014-08-27,11.638999938964844,11.694999694824219,11.581999778747559,11.668000221252441,2862522
2014-08-28,11.63700008392334,11.652000427246094,11.444000244140625,11.515999794006348,2082941
2014-08-29,11.595999717712402,11.649999618530273,11.359999656677246,11.581000328063965,1363066
2014-09-01,11.631999969482422,11.640000343322754,11.46500015258789,11.58899974822998,1067762
2014-09-02,11.614999771118164,11.704999923706055,11.545000076293945,11.559000015258789,1915992
2014-09-03,11.668999671936035,11.925000190734863,11.649999618530273,11.789999961853027,3213400
2014-09-04,11.730999946594238,12.260000228881836,11.696000099182129,12.185999870300293,2936086
2014-09-05,12.178000450134277,12.204000473022461,12.045999526977539,12.130999565124512,1053072
2014-09-08,12.083000183105469,12.14799976348877,12.013999938964844,12.074999809265137,1517774
2014-09-09,12.062999725341797,12.125,11.930999755859375,11.967000007629395,1066482
2014-09-10,11.920000076293945,12.003000259399414,11.866999626159668,11.970000267028809,498870
2014-09-11,12.0,12.005999565124512,11.739999771118164,11.890000343322754,1069619
2014-09-12,11.92199993133545,11.934000015258789,11.781000137329102,11.89799976348877,394366
2014-09-15,11.800999641418457,11.890000343322754,11.777999877929688,11.829999923706055,285265
2014-09-16,11.789999961853027,11.791000366210938,11.623000144958496,11.730999946594238,903281
2014-09-17,11.842000007629395,11.913999557495117,11.75100040435791,11.840999603271484,799824
2014-09-18,11.902000427246094,12.055000305175781,11.869999885559082,12.01099967956543,1533598
2014-09-19,12.14900016784668,12.163999557495117,11.958000183105469,11.982000350952148,1505935
2014-09-22,11.913999557495117,12.005999565124512,11.85099983215332,11.899999618530273,970437
2014-09-23,11.802000045776367,11.809000015258789,11.442999839782715,11.494999885559082,2334857
2014-09-24,11.508999824523926,11.791999816894531,11.425999641418457,11.784000396728516,2016821
2014-09-25,11.763999938964844,11.864999771118164,11.420000076293945,11.470000267028809,1720455
2014-09-26,11.440999984741211,11.756999969482422,11.385000228881836,11.661999702453613,1142719
2014-09-29,11.677000045776367,11.70300006866455,11.348999977111816,11.479999542236328,2290695
2014-09-30,11.60200023651123,11.880000114440918,11.550000190734863,11.78499984741211,2051409
2014-10-01,11.734000205993652,11.826000213623047,11.442000389099121,11.522000312805176,1957494
2014-10-02,11.449000358581543,11.541999816894531,10.871000289916992,10.871000289916992,3664585
2014-10-03,11.01200008392334,11.14900016784668,10.956000328063965,11.062999725341797,828588
2014-10-06,11.196000099182129,11.27400016784668,11.045000076293945,11.097000122070312,1526570
2014-10-07,10.975000381469727,10.996999740600586,10.6850004196167,10.70300006866455,2246594
2014-10-08,10.631999969482422,10.70300006866455,10.407999992370605,10.5,2176458
2014-10-09,10.734000205993652,10.734000205993652,10.253999710083008,10.345999717712402,2451644
2014-10-10,10.199000358581543,10.265999794006348,9.96500015258789,10.006999969482422,3377857
2014-10-13,9.843999862670898,10.168000221252441,9.833000183105469,10.052000045776367,2792339
2014-10-14,9.939000129699707,10.131999969482422,9.722999572753906,10.093000411987305,2161655
2014-10-15,10.041000366210938,10.130000114440918,9.329999923706055,9.361000061035156,3792907
2014-10-16,9.524999618530273,9.590999603271484,8.621999740600586,9.256999969482422,3844360
2014-10-17,9.32800006866455,9.829999923706055,9.243000030517578,9.791999816894531,3656598
2014-10-20,9.701000213623047,9.779999732971191,9.442000389099121,9.581000328063965,2376551
2014-10-21,9.545999526977539,10.031000137329102,9.460000038146973,10.010000228881836,2307254
2014-10-22,10.0600004196167,10.15999984741211,9.930000305175781,10.125,1263248
2014-10-23,9.95199966430664,10.439000129699707,9.838000297546387,10.380999565124512,2925023
2014-10-24,10.229000091552734,10.380000114440918,10.1899995803833,10.274999618530273,2742065
2014-10-27,10.444999694824219,10.444999694824219,9.9399995803833,10.100000381469727,1546924
2014-10-28,10.159000396728516,10.255999565124512,10.109999656677246,10.177000045776367,1089510
2014-10-29,10.26200008392334,10.279999732971191,10.140000343322754,10.163000106811523,1061441
2014-10-30,10.319000244140625,10.359999656677246,9.869999885559082,10.315999984741211,1317514
2014-10-31,10.57800006866455,10.835000038146973,10.510000228881836,10.756999969482422,3054656
2014-11-03,10.70199966430664,10.807000160217285,10.519000053405762,10.57800006866455,2295708
2014-11-04,10.51099967956543,10.642999649047852,10.187000274658203,10.251999855041504,1064313
2014-11-05,10.432999610900879,10.663000106811523,10.319999694824219,10.633999824523926,1188535
2014-11-06,10.543000221252441,11.0,10.494000434875488,10.72599983215332,2303923
2014-11-07,10.777999877929688,10.777999877929688,10.392999649047852,10.548999786376953,2856997
2014-11-10,10.49899959564209,10.710000038146973,10.49899959564209,10.697999954223633,1368970
2014-11-11,10.734000205993652,10.868000030517578,10.722000122070312,10.824999809265137,657224
2014-11-12,10.770999908447266,10.817999839782715,10.468000411987305,10.494999885559082,1781451
2014-11-13,10.614999771118164,10.704000473022461,10.357999801635742,10.539999961853027,1927320
2014-11-14,10.625,10.647000312805176,10.420000076293945,10.614999771118164,1523223
2014-11-17,10.465999603271484,10.789999961853027,10.427000045776367,10.711999893188477,2196478
2014-11-18,10.758000373840332,10.9399995803833,10.722999572753906,10.899999618530273,1139275
2014-11-19,10.899999618530273,11.050000190734863,10.847000122070312,10.928999900817871,2182585
2014-11-20,10.883999824523926,10.892999649047852,10.598999977111816,10.772000312805176,2799896
2014-11-21,10.847999572753906,11.380000114440918,10.8100004196167,11.317000389099121,2666701
2014-11-24,11.359999656677246,11.612000465393066,11.359999656677246,11.447999954223633,1991593
2014-11-25,11.4350004196167,11.630000114440918,11.420000076293945,11.512999534606934,2476795
2014-11-26,11.559000015258789,11.609999656677246,11.42300033569336,11.482000350952148,1739906
2014-11-27,11.505999565124512,11.60200023651123,11.4399995803833,11.53600025177002,1159631
2014-11-28,11.484999656677246,11.569000244140625,11.37600040435791,11.569000244140625,824819
2014-12-01,11.41100025177002,11.531000137329102,11.279999732971191,11.510000228881836,775724
2014-12-02,11.604000091552734,11.760000228881836,11.48799991607666,11.569999694824219,984700
2014-12-03,11.569999694824219,11.65999984741211,11.520000457763672,11.567999839782715,714686
2014-12-04,11.619000434875488,11.78499984741211,11.154000282287598,11.232999801635742,1645032
2014-12-05,11.411999702453613,11.75,11.402000427246094,11.711999893188477,1304182
2014-12-08,11.619000434875488,11.661999702453613,11.505000114440918,11.506999969482422,976881
2014-12-09,11.300000190734863,11.335000038146973,10.897000312805176,10.932000160217285,2768006
2014-12-10,11.020000457763672,11.13599967956543,10.675000190734863,10.746000289916992,1904213
2014-12-11,10.706999778747559,10.850000381469727,10.569999694824219,10.713000297546387,1877895
2014-12-12,10.550999641418457,10.605999946594238,10.079999923706055,10.130999565124512,3171363
2014-12-15,10.25,10.39900016784668,9.619000434875488,9.65999984741211,2578134
2014-12-16,9.708999633789062,10.071999549865723,9.260000228881836,10.060999870300293,5174891
2014-12-17,9.86299991607666,10.258000373840332,9.779999732971191,10.168000221252441,4118351
2014-12-18,10.48900032043457,10.829999923706055,10.383999824523926,10.814000129699707,3609076
2014-12-19,11.029999732971191,11.048999786376953,10.604999542236328,10.805999755859375,2561912
2014-12-22,10.876999855041504,11.081999778747559,10.78499984741211,10.855999946594238,2486150
2014-12-23,10.913000106811523,11.15999984741211,10.885000228881836,11.15999984741211,2046977
2014-12-24,11.184000015258789,11.199000358581543,11.053999900817871,11.119999885559082,251150
2014-12-29,11.095999717712402,11.180000305175781,10.836000442504883,11.175999641418457,1249192
2014-12-30,10.980999946594238,11.085000038146973,10.8149995803833,10.8149995803833,3118688
2014-12-31,10.885000228881836,10.961000442504883,10.862000465393066,10.871999740600586,426886
2015-01-02,11.079000473022461,11.09000015258789,10.664999961853027,10.84000015258789,1819076
