date,open,high,low,close,volume
2012-02-24,39.369998931884766,39.369998931884766,39.369998931884766,39.369998931884766,0
2012-02-27,39.08000183105469,39.08000183105469,39.08000183105469,39.08000183105469,0
2012-02-28,39.220001220703125,39.220001220703125,39.220001220703125,39.220001220703125,0
2012-02-29,39.209999084472656,39.209999084472656,39.209999084472656,39.209999084472656,0
2012-03-01,39.7400016784668,39.7400016784668,39.7400016784668,39.7400016784668,0
2012-03-02,39.7599983215332,39.7599983215332,39.7599983215332,39.7599983215332,0
2012-03-05,39.599998474121094,39.599998474121094,39.599998474121094,39.599998474121094,0
2012-03-06,38.18000030517578,38.18000030517578,38.18000030517578,38.18000030517578,0
2012-03-07,38.52000045776367,38.52000045776367,38.52000045776367,38.52000045776367,0
2012-03-08,39.5,39.5,39.5,39.5,0
2012-03-09,39.599998474121094,39.599998474121094,39.599998474121094,39.599998474121094,0
2012-03-12,39.630001068115234,39.630001068115234,39.630001068115234,39.630001068115234,0
2012-03-13,40.310001373291016,40.310001373291016,40.310001373291016,40.310001373291016,0
2012-03-14,40.47999954223633,40.47999954223633,40.47999954223633,40.47999954223633,0
2012-03-15,40.650001525878906,40.650001525878906,40.650001525878906,40.650001525878906,0
2012-03-16,40.81999969482422,40.81999969482422,40.81999969482422,40.81999969482422,0
2012-03-19,40.70000076293945,40.70000076293945,40.70000076293945,40.70000076293945,0
2012-03-20,40.16999816894531,40.16999816894531,40.16999816894531,40.16999816894531,0
2012-03-21,40.130001068115234,40.130001068115234,40.130001068115234,40.130001068115234,0
2012-03-22,39.5,39.5,39.5,39.5,0
2012-03-23,39.540000915527344,39.540000915527344,39.540000915527344,39.540000915527344,0
2012-03-26,39.84000015258789,39.84000015258789,39.84000015258789,39.84000015258789,0
2012-03-27,39.470001220703125,39.470001220703125,39.470001220703125,39.470001220703125,0
2012-03-28,39.02000045776367,39.02000045776367,39.02000045776367,39.02000045776367,0
2012-03-29,38.459999084472656,38.459999084472656,38.459999084472656,38.459999084472656,0
2012-03-30,38.939998626708984,38.939998626708984,38.939998626708984,38.939998626708984,0
2012-04-02,39.38999938964844,39.38999938964844,39.38999938964844,39.38999938964844,0
2012-04-03,38.75,38.75,38.75,38.75,0
2012-04-04,37.689998626708984,37.689998626708984,37.689998626708984,37.689998626708984,0
2012-04-05,37.7599983215332,37.7599983215332,37.7599983215332,37.7599983215332,0
2012-04-10,36.599998474121094,36.599998474121094,36.599998474121094,36.599998474121094,0
2012-04-11,36.81999969482422,36.81999969482422,36.81999969482422,36.81999969482422,0
2012-04-12,37.189998626708984,37.189998626708984,37.189998626708984,37.189998626708984,0
2012-04-13,36.27000045776367,36.27000045776367,36.27000045776367,36.27000045776367,0
2012-04-16,36.45000076293945,36.45000076293945,36.45000076293945,36.45000076293945,0
2012-04-17,37.45000076293945,37.45000076293945,37.45000076293945,37.45000076293945,0
2012-04-18,36.849998474121094,36.849998474121094,36.849998474121094,36.849998474121094,0
2012-04-19,36.099998474121094,36.099998474121094,36.099998474121094,36.099998474121094,0
2012-04-20,36.290000915527344,36.290000915527344,36.290000915527344,36.290000915527344,0
2012-04-23,35.2599983215332,35.2599983215332,35.2599983215332,35.2599983215332,0
2012-04-24,36.06999969482422,36.06999969482422,36.06999969482422,36.06999969482422,0
2012-04-25,36.86000061035156,36.86000061035156,36.86000061035156,36.86000061035156,0
2012-04-26,36.810001373291016,36.810001373291016,36.810001373291016,36.810001373291016,0
2012-04-27,37.2599983215332,37.2599983215332,37.2599983215332,37.2599983215332,0
2012-04-30,36.66999816894531,36.66999816894531,36.66999816894531,36.66999816894531,0
2012-05-02,36.84000015258789,36.84000015258789,36.84000015258789,36.84000015258789,0
2012-05-03,36.810001373291016,36.810001373291016,36.810001373291016,36.810001373291016,0
2012-05-04,36.25,36.25,36.25,36.25,0
2012-05-07,36.88999938964844,36.88999938964844,36.88999938964844,36.88999938964844,0
2012-05-08,35.91999816894531,35.91999816894531,35.91999816894531,35.91999816894531,0
2012-05-09,35.849998474121094,35.849998474121094,35.849998474121094,35.849998474121094,0
2012-05-10,36.18000030517578,36.18000030517578,36.18000030517578,36.18000030517578,0
2012-05-11,36.279998779296875,36.279998779296875,36.279998779296875,36.279998779296875,0
2012-05-14,35.439998626708984,35.439998626708984,35.439998626708984,35.439998626708984,0
2012-05-15,35.22999954223633,35.22999954223633,35.22999954223633,35.22999954223633,0
2012-05-16,35.34000015258789,35.34000015258789,35.34000015258789,35.34000015258789,0
2012-05-17,34.90999984741211,34.90999984741211,34.90999984741211,34.90999984741211,0
2012-05-18,34.88999938964844,34.88999938964844,34.88999938964844,34.88999938964844,0
2012-05-21,35.13999938964844,35.13999938964844,35.13999938964844,35.13999938964844,0
2012-05-22,35.81999969482422,35.81999969482422,35.81999969482422,35.81999969482422,0
2012-05-23,34.88999938964844,34.88999938964844,34.88999938964844,34.88999938964844,0
2012-05-24,35.310001373291016,35.310001373291016,35.310001373291016,35.310001373291016,0
2012-05-25,35.41999816894531,35.41999816894531,35.41999816894531,35.41999816894531,0
2012-05-28,35.36000061035156,35.36000061035156,35.36000061035156,35.36000061035156,0
2012-05-29,35.849998474121094,35.849998474121094,35.849998474121094,35.849998474121094,0
2012-05-30,35.11000061035156,35.11000061035156,35.11000061035156,35.11000061035156,0
2012-05-31,35.13999938964844,35.13999938964844,35.13999938964844,35.13999938964844,0
2012-06-01,34.380001068115234,34.380001068115234,34.380001068115234,34.380001068115234,0
2012-06-04,34.45000076293945,34.45000076293945,34.45000076293945,34.45000076293945,0
2012-06-05,34.83000183105469,34.83000183105469,34.83000183105469,34.83000183105469,0
2012-06-06,35.66999816894531,35.66999816894531,35.66999816894531,35.66999816894531,0
2012-06-07,35.81999969482422,35.81999969482422,35.81999969482422,35.81999969482422,0
2012-06-08,35.689998626708984,35.689998626708984,35.689998626708984,35.689998626708984,0
2012-06-11,35.619998931884766,35.619998931884766,35.619998931884766,35.619998931884766,0
2012-06-12,35.68000030517578,35.68000030517578,35.68000030517578,35.68000030517578,0
2012-06-13,35.47999954223633,35.47999954223633,35.47999954223633,35.47999954223633,0
2012-06-14,35.5099983215332,35.5099983215332,35.5099983215332,35.5099983215332,0
2012-06-15,36.150001525878906,36.150001525878906,36.150001525878906,36.150001525878906,0
2012-06-18,35.97999954223633,35.97999954223633,35.97999954223633,35.97999954223633,0
2012-06-19,36.59000015258789,36.59000015258789,36.59000015258789,36.59000015258789,0
2012-06-20,36.689998626708984,36.689998626708984,36.689998626708984,36.689998626708984,0
2012-06-21,36.540000915527344,36.540000915527344,36.540000915527344,36.540000915527344,0
2012-06-22,36.27000045776367,36.27000045776367,36.27000045776367,36.27000045776367,0
2012-06-25,35.459999084472656,35.459999084472656,35.459999084472656,35.459999084472656,0
2012-06-26,35.349998474121094,35.349998474121094,35.349998474121094,35.349998474121094,0
2012-06-27,35.95000076293945,35.95000076293945,35.95000076293945,35.95000076293945,0
2012-06-28,35.81999969482422,35.81999969482422,35.81999969482422,35.81999969482422,0
2012-06-29,37.52000045776367,37.52000045776367,37.52000045776367,37.52000045776367,0
2012-07-02,38.040000915527344,38.040000915527344,38.040000915527344,38.040000915527344,0
2012-07-03,38.40999984741211,38.40999984741211,38.40999984741211,38.40999984741211,0
2012-07-04,38.38999938964844,38.38999938964844,38.38999938964844,38.38999938964844,0
2012-07-05,37.939998626708984,37.939998626708984,37.939998626708984,37.939998626708984,0
2012-07-06,37.22999954223633,37.22999954223633,37.22999954223633,37.22999954223633,0
2012-07-09,37.09000015258789,37.09000015258789,37.09000015258789,37.09000015258789,0
2012-07-10,37.310001373291016,37.310001373291016,37.310001373291016,37.310001373291016,0
2012-07-11,37.09000015258789,37.09000015258789,37.09000015258789,37.09000015258789,0
2012-07-12,36.83000183105469,36.83000183105469,36.83000183105469,36.83000183105469,0
2012-07-13,37.369998931884766,37.369998931884766,37.369998931884766,37.369998931884766,0
2012-07-16,37.36000061035156,37.36000061035156,37.36000061035156,37.36000061035156,0
2012-07-17,37.31999969482422,37.31999969482422,37.31999969482422,37.31999969482422,0
2012-07-18,38.0099983215332,38.0099983215332,38.0099983215332,38.0099983215332,0
2012-07-19,38.34000015258789,38.34000015258789,38.34000015258789,38.34000015258789,0
2012-07-20,37.52000045776367,37.52000045776367,37.52000045776367,37.52000045776367,0
2012-07-23,36.439998626708984,36.439998626708984,36.439998626708984,36.439998626708984,0
2012-07-24,36.119998931884766,36.119998931884766,36.119998931884766,36.119998931884766,0
2012-07-25,36.20000076293945,36.20000076293945,36.20000076293945,36.20000076293945,0
2012-07-26,37.68000030517578,37.68000030517578,37.68000030517578,37.68000030517578,0
2012-07-27,38.540000915527344,38.540000915527344,38.540000915527344,38.540000915527344,0
2012-07-30,39.0099983215332,39.0099983215332,39.0099983215332,39.0099983215332,0
2012-07-31,38.66999816894531,38.66999816894531,38.66999816894531,38.66999816894531,0
2012-08-01,39.02000045776367,39.02000045776367,39.02000045776367,39.02000045776367,0
2012-08-02,37.970001220703125,37.970001220703125,37.970001220703125,37.970001220703125,0
2012-08-03,39.63999938964844,39.63999938964844,39.63999938964844,39.63999938964844,0
2012-08-06,39.959999084472656,39.959999084472656,39.959999084472656,39.959999084472656,0
2012-08-07,40.56999969482422,40.56999969482422,40.56999969482422,40.56999969482422,0
2012-08-08,40.38999938964844,40.38999938964844,40.38999938964844,40.38999938964844,0
2012-08-09,40.61000061035156,40.61000061035156,40.61000061035156,40.61000061035156,0
2012-08-10,40.36000061035156,40.36000061035156,40.36000061035156,40.36000061035156,0
2012-08-13,40.25,40.25,40.25,40.25,0
2012-08-14,40.529998779296875,40.529998779296875,40.529998779296875,40.529998779296875,0
2012-08-15,40.52000045776367,40.52000045776367,40.52000045776367,40.52000045776367,0
2012-08-16,40.880001068115234,40.880001068115234,40.880001068115234,40.880001068115234,0
2012-08-17,40.97999954223633,40.97999954223633,40.97999954223633,40.97999954223633,0
2012-08-20,40.900001525878906,40.900001525878906,40.900001525878906,40.900001525878906,0
2012-08-21,41.279998779296875,41.279998779296875,41.279998779296875,41.279998779296875,0
2012-08-22,40.66999816894531,40.66999816894531,40.66999816894531,40.66999816894531,0
2012-08-23,40.33000183105469,40.33000183105469,40.33000183105469,40.33000183105469,0
2012-08-24,40.34000015258789,40.34000015258789,40.34000015258789,40.34000015258789,0
2012-08-27,40.689998626708984,40.689998626708984,40.689998626708984,40.689998626708984,0
2012-08-28,40.31999969482422,40.31999969482422,40.31999969482422,40.31999969482422,0
2012-08-29,40.11000061035156,40.11000061035156,40.11000061035156,40.11000061035156,0
2012-08-30,39.70000076293945,39.70000076293945,39.70000076293945,39.70000076293945,0
2012-08-31,40.099998474121094,40.099998474121094,40.099998474121094,40.099998474121094,0
2012-09-03,40.58000183105469,40.58000183105469,40.58000183105469,40.58000183105469,0
2012-09-04,39.93000030517578,39.93000030517578,39.93000030517578,39.93000030517578,0
2012-09-05,40.0099983215332,40.0099983215332,40.0099983215332,40.0099983215332,0
2012-09-06,41.2400016784668,41.2400016784668,41.2400016784668,41.2400016784668,0
2012-09-07,41.40999984741211,41.40999984741211,41.40999984741211,41.40999984741211,0
2012-09-10,41.2599983215332,41.2599983215332,41.2599983215332,41.2599983215332,0
2012-09-11,41.630001068115234,41.630001068115234,41.630001068115234,41.630001068115234,0
2012-09-12,41.70000076293945,41.70000076293945,41.70000076293945,41.70000076293945,0
2012-09-13,41.209999084472656,41.209999084472656,41.209999084472656,41.209999084472656,0
2012-09-14,42.150001525878906,42.150001525878906,42.150001525878906,42.150001525878906,0
2012-09-17,41.81999969482422,41.81999969482422,41.81999969482422,41.81999969482422,0
2012-09-18,41.34000015258789,41.34000015258789,41.34000015258789,41.34000015258789,0
2012-09-19,41.560001373291016,41.560001373291016,41.560001373291016,41.560001373291016,0
2012-09-20,41.29999923706055,41.29999923706055,41.29999923706055,41.29999923706055,0
2012-09-21,41.54999923706055,41.54999923706055,41.54999923706055,41.54999923706055,0
2012-09-24,41.22999954223633,41.22999954223633,41.22999954223633,41.22999954223633,0
2012-09-25,41.4900016784668,41.4900016784668,41.4900016784668,41.4900016784668,0
2012-09-26,40.33000183105469,40.33000183105469,40.33000183105469,40.33000183105469,0
2012-09-27,40.61000061035156,40.61000061035156,40.61000061035156,40.61000061035156,0
2012-09-28,39.619998931884766,39.619998931884766,39.619998931884766,39.619998931884766,0
2012-10-01,40.560001373291016,40.560001373291016,40.560001373291016,40.560001373291016,0
2012-10-02,40.31999969482422,40.31999969482422,40.31999969482422,40.31999969482422,0
2012-10-03,40.220001220703125,40.220001220703125,40.220001220703125,40.220001220703125,0
2012-10-04,40.15999984741211,40.15999984741211,40.15999984741211,40.15999984741211,0
2012-10-05,40.81999969482422,40.81999969482422,40.81999969482422,40.81999969482422,0
2012-10-08,40.220001220703125,40.220001220703125,40.220001220703125,40.220001220703125,0
2012-10-09,39.939998626708984,39.939998626708984,39.939998626708984,39.939998626708984,0
2012-10-10,39.7400016784668,39.7400016784668,39.7400016784668,39.7400016784668,0
2012-10-11,40.310001373291016,40.310001373291016,40.310001373291016,40.310001373291016,0
2012-10-12,40.02000045776367,40.02000045776367,40.02000045776367,40.02000045776367,0
2012-10-15,40.38999938964844,40.38999938964844,40.38999938964844,40.38999938964844,0
2012-10-16,41.34000015258789,41.34000015258789,41.34000015258789,41.34000015258789,0
2012-10-17,41.650001525878906,41.650001525878906,41.650001525878906,41.650001525878906,0
2012-10-18,41.7400016784668,41.7400016784668,41.7400016784668,41.7400016784668,0
2012-10-19,41.380001068115234,41.380001068115234,41.380001068115234,41.380001068115234,0
2012-10-22,41.130001068115234,41.130001068115234,41.130001068115234,41.130001068115234,0
2012-10-23,40.220001220703125,40.220001220703125,40.220001220703125,40.220001220703125,0
2012-10-24,40.459999084472656,40.459999084472656,40.459999084472656,40.459999084472656,0
2012-10-25,40.279998779296875,40.279998779296875,40.279998779296875,40.279998779296875,0
2012-10-26,40.560001373291016,40.560001373291016,40.560001373291016,40.560001373291016,0
2012-10-29,40.25,40.25,40.25,40.25,0
2012-10-30,40.84000015258789,40.84000015258789,40.84000015258789,40.84000015258789,0
2012-10-31,40.4900016784668,40.4900016784668,40.4900016784668,40.4900016784668,0
2012-11-01,41.029998779296875,41.029998779296875,41.029998779296875,41.029998779296875,0
2012-11-02,41.22999954223633,41.22999954223633,41.22999954223633,41.22999954223633,0
2012-11-05,40.709999084472656,40.709999084472656,40.709999084472656,40.709999084472656,0
2012-11-06,41.06999969482422,41.06999969482422,41.06999969482422,41.06999969482422,0
2012-11-07,40.25,40.25,40.25,40.25,0
2012-11-08,40.22999954223633,40.22999954223633,40.22999954223633,40.22999954223633,0
2012-11-09,40.41999816894531,40.41999816894531,40.41999816894531,40.41999816894531,0
2012-11-12,40.290000915527344,40.290000915527344,40.290000915527344,40.290000915527344,0
2012-11-13,40.52000045776367,40.52000045776367,40.52000045776367,40.52000045776367,0
2012-11-14,40.15999984741211,40.15999984741211,40.15999984741211,40.15999984741211,0
2012-11-15,39.959999084472656,39.959999084472656,39.959999084472656,39.959999084472656,0
2012-11-16,39.470001220703125,39.470001220703125,39.470001220703125,39.470001220703125,0
2012-11-19,40.63999938964844,40.63999938964844,40.63999938964844,40.63999938964844,0
2012-11-20,40.900001525878906,40.900001525878906,40.900001525878906,40.900001525878906,0
2012-11-21,41.08000183105469,41.08000183105469,41.08000183105469,41.08000183105469,0
2012-11-22,41.33000183105469,41.33000183105469,41.33000183105469,41.33000183105469,0
2012-11-23,41.689998626708984,41.689998626708984,41.689998626708984,41.689998626708984,0
2012-11-26,41.36000061035156,41.36000061035156,41.36000061035156,41.36000061035156,0
2012-11-27,41.380001068115234,41.380001068115234,41.380001068115234,41.380001068115234,0
2012-11-28,41.529998779296875,41.529998779296875,41.529998779296875,41.529998779296875,0
2012-11-29,42.18000030517578,42.18000030517578,42.18000030517578,42.18000030517578,0
2012-11-30,42.04999923706055,42.04999923706055,42.04999923706055,42.04999923706055,0
2012-12-03,42.15999984741211,42.15999984741211,42.15999984741211,42.15999984741211,0
2012-12-04,42.31999969482422,42.31999969482422,42.31999969482422,42.31999969482422,0
2012-12-05,42.439998626708984,42.439998626708984,42.439998626708984,42.439998626708984,0
2012-12-06,42.56999969482422,42.56999969482422,42.56999969482422,42.56999969482422,0
2012-12-07,42.619998931884766,42.619998931884766,42.619998931884766,42.619998931884766,0
2012-12-10,42.689998626708984,42.689998626708984,42.689998626708984,42.689998626708984,0
2012-12-11,43.09000015258789,43.09000015258789,43.09000015258789,43.09000015258789,0
2012-12-12,43.11000061035156,43.11000061035156,43.11000061035156,43.11000061035156,0
2012-12-13,43.06999969482422,43.06999969482422,43.06999969482422,43.06999969482422,0
2012-12-14,43.06999969482422,43.06999969482422,43.06999969482422,43.06999969482422,0
2012-12-17,43.09000015258789,43.09000015258789,43.09000015258789,43.09000015258789,0
2012-12-18,43.209999084472656,43.209999084472656,43.209999084472656,43.209999084472656,0
2012-12-19,43.400001525878906,43.400001525878906,43.400001525878906,43.400001525878906,0
2012-12-20,43.43000030517578,43.43000030517578,43.43000030517578,43.43000030517578,0
2012-12-21,43.369998931884766,43.369998931884766,43.369998931884766,43.369998931884766,0
2012-12-27,43.52000045776367,43.52000045776367,43.52000045776367,43.52000045776367,0
2012-12-28,42.880001068115234,42.880001068115234,42.880001068115234,42.880001068115234,0
2013-01-02,44.220001220703125,44.220001220703125,44.220001220703125,44.220001220703125,0
2013-01-03,44.06999969482422,44.06999969482422,44.06999969482422,44.06999969482422,0
2013-01-04,44.18000030517578,44.18000030517578,44.18000030517578,44.18000030517578,0
2013-01-07,43.869998931884766,43.869998931884766,43.869998931884766,43.869998931884766,0
2013-01-08,43.88999938964844,43.88999938964844,43.88999938964844,43.88999938964844,0
2013-01-09,44.029998779296875,44.029998779296875,44.029998779296875,44.029998779296875,0
2013-01-10,43.849998474121094,43.849998474121094,43.849998474121094,43.849998474121094,0
2013-01-11,43.88999938964844,43.88999938964844,43.88999938964844,43.88999938964844,0
2013-01-14,43.91999816894531,43.91999816894531,43.91999816894531,43.91999816894531,0
2013-01-15,43.790000915527344,43.790000915527344,43.790000915527344,43.790000915527344,0
2013-01-16,43.91999816894531,43.91999816894531,43.91999816894531,43.91999816894531,0
2013-01-17,44.34000015258789,44.34000015258789,44.34000015258789,44.34000015258789,0
2013-01-18,44.310001373291016,44.310001373291016,44.310001373291016,44.310001373291016,0
2013-01-21,44.56999969482422,44.56999969482422,44.56999969482422,44.56999969482422,0
2013-01-22,44.310001373291016,44.310001373291016,44.310001373291016,44.310001373291016,0
2013-01-23,44.13999938964844,44.13999938964844,44.13999938964844,44.13999938964844,0
2013-01-24,44.439998626708984,44.439998626708984,44.439998626708984,44.439998626708984,0
2013-01-25,44.75,44.75,44.75,44.75,0
2013-01-28,44.779998779296875,44.779998779296875,44.779998779296875,44.779998779296875,0
2013-01-29,44.84000015258789,44.84000015258789,44.84000015258789,44.84000015258789,0
2013-01-30,44.599998474121094,44.599998474121094,44.599998474121094,44.599998474121094,0
2013-01-31,44.209999084472656,44.209999084472656,44.209999084472656,44.209999084472656,0
2013-02-01,44.689998626708984,44.689998626708984,44.689998626708984,44.689998626708984,0
2013-02-04,43.349998474121094,43.349998474121094,43.349998474121094,43.349998474121094,0
2013-02-05,43.7599983215332,43.7599983215332,43.7599983215332,43.7599983215332,0
2013-02-06,43.150001525878906,43.150001525878906,43.150001525878906,43.150001525878906,0
2013-02-07,42.650001525878906,42.650001525878906,42.650001525878906,42.650001525878906,0
2013-02-08,43.220001220703125,43.220001220703125,43.220001220703125,43.220001220703125,0
2013-02-11,43.2400016784668,43.2400016784668,43.2400016784668,43.2400016784668,0
2013-02-12,43.65999984741211,43.65999984741211,43.65999984741211,43.65999984741211,0
2013-02-13,43.79999923706055,43.79999923706055,43.79999923706055,43.79999923706055,0
2013-02-14,43.459999084472656,43.459999084472656,43.459999084472656,43.459999084472656,0
2013-02-15,43.349998474121094,43.349998474121094,43.349998474121094,43.349998474121094,0
2013-02-18,43.43000030517578,43.43000030517578,43.43000030517578,43.43000030517578,0
2013-02-19,44.25,44.25,44.25,44.25,0
2013-02-20,43.939998626708984,43.939998626708984,43.939998626708984,43.939998626708984,0
2013-02-21,42.93000030517578,42.93000030517578,42.93000030517578,42.93000030517578,0
2013-02-22,43.88999938964844,43.88999938964844,43.88999938964844,43.88999938964844,0
2013-02-25,44.06999969482422,44.06999969482422,44.06999969482422,44.06999969482422,0
2013-02-26,42.88999938964844,42.88999938964844,42.88999938964844,42.88999938964844,0
2013-02-27,43.720001220703125,43.720001220703125,43.720001220703125,43.720001220703125,0
2013-02-28,44.09000015258789,44.09000015258789,44.09000015258789,44.09000015258789,0
2013-03-01,43.81999969482422,43.81999969482422,43.81999969482422,43.81999969482422,0
2013-03-04,43.93000030517578,43.93000030517578,43.93000030517578,43.93000030517578,0
2013-03-05,44.849998474121094,44.849998474121094,44.849998474121094,44.849998474121094,0
2013-03-06,44.689998626708984,44.689998626708984,44.689998626708984,44.689998626708984,0
2013-03-07,44.93000030517578,44.93000030517578,44.93000030517578,44.93000030517578,0
2013-03-08,45.47999954223633,45.47999954223633,45.47999954223633,45.47999954223633,0
2013-03-11,45.43000030517578,45.43000030517578,45.43000030517578,45.43000030517578,0
2013-03-12,45.470001220703125,45.470001220703125,45.470001220703125,45.470001220703125,0
2013-03-13,45.43000030517578,45.43000030517578,45.43000030517578,45.43000030517578,0
2013-03-14,45.849998474121094,45.849998474121094,45.849998474121094,45.849998474121094,0
2013-03-15,45.52000045776367,45.52000045776367,45.52000045776367,45.52000045776367,0
2013-03-18,45.380001068115234,45.380001068115234,45.380001068115234,45.380001068115234,0
2013-03-19,44.790000915527344,44.790000915527344,44.790000915527344,44.790000915527344,0
2013-03-20,45.41999816894531,45.41999816894531,45.41999816894531,45.41999816894531,0
2013-03-21,44.779998779296875,44.779998779296875,44.779998779296875,44.779998779296875,0
2013-03-22,44.720001220703125,44.720001220703125,44.720001220703125,44.720001220703125,0
2013-03-25,44.220001220703125,44.220001220703125,44.220001220703125,44.220001220703125,0
2013-03-26,44.459999084472656,44.459999084472656,44.459999084472656,44.459999084472656,0
2013-03-27,44.02000045776367,44.02000045776367,44.02000045776367,44.02000045776367,0
2013-03-28,44.2599983215332,44.2599983215332,44.2599983215332,44.2599983215332,0
2013-04-02,45.13999938964844,45.13999938964844,45.13999938964844,45.13999938964844,0
2013-04-03,44.540000915527344,44.540000915527344,44.540000915527344,44.540000915527344,0
2013-04-04,44.20000076293945,44.20000076293945,44.20000076293945,44.20000076293945,0
2013-04-05,43.45000076293945,43.45000076293945,43.45000076293945,43.45000076293945,0
2013-04-08,43.4900016784668,43.4900016784668,43.4900016784668,43.4900016784668,0
2013-04-09,43.540000915527344,43.540000915527344,43.540000915527344,43.540000915527344,0
2013-04-10,44.400001525878906,44.400001525878906,44.400001525878906,44.400001525878906,0
2013-04-11,44.779998779296875,44.779998779296875,44.779998779296875,44.779998779296875,0
2013-04-12,44.22999954223633,44.22999954223633,44.22999954223633,44.22999954223633,0
2013-04-15,44.0099983215332,44.0099983215332,44.0099983215332,44.0099983215332,0
2013-04-16,43.709999084472656,43.709999084472656,43.709999084472656,43.709999084472656,0
2013-04-17,42.689998626708984,42.689998626708984,42.689998626708984,42.689998626708984,0
2013-04-18,42.689998626708984,42.689998626708984,42.689998626708984,42.689998626708984,0
2013-04-19,43.310001373291016,43.310001373291016,43.310001373291016,43.310001373291016,0
2013-04-22,43.34000015258789,43.34000015258789,43.34000015258789,43.34000015258789,0
2013-04-23,44.93000030517578,44.93000030517578,44.93000030517578,44.93000030517578,0
2013-04-24,45.63999938964844,45.63999938964844,45.63999938964844,45.63999938964844,0
2013-04-25,45.66999816894531,45.66999816894531,45.66999816894531,45.66999816894531,0
2013-04-26,45.310001373291016,45.310001373291016,45.310001373291016,45.310001373291016,0
2013-04-29,46.0099983215332,46.0099983215332,46.0099983215332,46.0099983215332,0
2013-04-30,45.880001068115234,45.880001068115234,45.880001068115234,45.880001068115234,0
2013-05-02,46.04999923706055,46.04999923706055,46.04999923706055,46.04999923706055,0
2013-05-03,46.75,46.75,46.75,46.75,0
2013-05-06,46.66999816894531,46.66999816894531,46.66999816894531,46.66999816894531,0
2013-05-07,46.880001068115234,46.880001068115234,46.880001068115234,46.880001068115234,0
2013-05-08,47.29999923706055,47.29999923706055,47.29999923706055,47.29999923706055,0
2013-05-09,47.25,47.25,47.25,47.25,0
2013-05-10,47.58000183105469,47.58000183105469,47.58000183105469,47.58000183105469,0
2013-05-13,47.47999954223633,47.47999954223633,47.47999954223633,47.47999954223633,0
2013-05-14,47.810001373291016,47.810001373291016,47.810001373291016,47.810001373291016,0
2013-05-15,48.0099983215332,48.0099983215332,48.0099983215332,48.0099983215332,0
2013-05-16,48.029998779296875,48.029998779296875,48.029998779296875,48.029998779296875,0
2013-05-17,48.29999923706055,48.29999923706055,48.29999923706055,48.29999923706055,0
2013-05-20,48.56999969482422,48.56999969482422,48.56999969482422,48.56999969482422,0
2013-05-21,48.83000183105469,48.83000183105469,48.83000183105469,48.83000183105469,0
2013-05-22,49.0099983215332,49.0099983215332,49.0099983215332,49.0099983215332,0
2013-05-23,47.9900016784668,47.9900016784668,47.9900016784668,47.9900016784668,0
2013-05-24,47.88999938964844,47.88999938964844,47.88999938964844,47.88999938964844,0
2013-05-27,48.36000061035156,48.36000061035156,48.36000061035156,48.36000061035156,0
2013-05-28,49.040000915527344,49.040000915527344,49.040000915527344,49.040000915527344,0
2013-05-29,48.13999938964844,48.13999938964844,48.13999938964844,48.13999938964844,0
2013-05-30,48.43000030517578,48.43000030517578,48.43000030517578,48.43000030517578,0
2013-05-31,47.86000061035156,47.86000061035156,47.86000061035156,47.86000061035156,0
2013-06-03,47.540000915527344,47.540000915527344,47.540000915527344,47.540000915527344,0
2013-06-04,47.599998474121094,47.599998474121094,47.599998474121094,47.599998474121094,0
2013-06-05,46.720001220703125,46.720001220703125,46.720001220703125,46.720001220703125,0
2013-06-06,46.29999923706055,46.29999923706055,46.29999923706055,46.29999923706055,0
2013-06-07,47.0099983215332,47.0099983215332,47.0099983215332,47.0099983215332,0
2013-06-10,46.90999984741211,46.90999984741211,46.90999984741211,46.90999984741211,0
2013-06-11,46.25,46.25,46.25,46.25,0
2013-06-12,46.08000183105469,46.08000183105469,46.08000183105469,46.08000183105469,0
2013-06-13,46.130001068115234,46.130001068115234,46.130001068115234,46.130001068115234,0
2013-06-14,46.220001220703125,46.220001220703125,46.220001220703125,46.220001220703125,0
2013-06-17,46.93000030517578,46.93000030517578,46.93000030517578,46.93000030517578,0
2013-06-18,46.88999938964844,46.88999938964844,46.88999938964844,46.88999938964844,0
2013-06-19,46.630001068115234,46.630001068115234,46.630001068115234,46.630001068115234,0
2013-06-20,44.939998626708984,44.939998626708984,44.939998626708984,44.939998626708984,0
2013-06-21,44.439998626708984,44.439998626708984,44.439998626708984,44.439998626708984,0
2013-06-24,43.7599983215332,43.7599983215332,43.7599983215332,43.7599983215332,0
2013-06-25,44.41999816894531,44.41999816894531,44.41999816894531,44.41999816894531,0
2013-06-26,45.349998474121094,45.349998474121094,45.349998474121094,45.349998474121094,0
2013-06-27,45.790000915527344,45.790000915527344,45.790000915527344,45.790000915527344,0
2013-06-28,45.5,45.5,45.5,45.5,0
2013-07-01,45.849998474121094,45.849998474121094,45.849998474121094,45.849998474121094,0
2013-07-02,45.56999969482422,45.56999969482422,45.56999969482422,45.56999969482422,0
2013-07-03,45.08000183105469,45.08000183105469,45.08000183105469,45.08000183105469,0
2013-07-04,46.38999938964844,46.38999938964844,46.38999938964844,46.38999938964844,0
2013-07-05,45.720001220703125,45.720001220703125,45.720001220703125,45.720001220703125,0
2013-07-08,46.56999969482422,46.56999969482422,46.56999969482422,46.56999969482422,0
